br:hsa00001	hsa:51816
br:hsa00001	hsa:122481
br:hsa00001	hsa:205
br:hsa00001	hsa:26289
br:hsa00001	hsa:204
br:hsa00001	hsa:203
br:hsa00001	hsa:390877
br:hsa00001	hsa:158067
br:hsa00001	hsa:102157402
br:hsa00001	hsa:50808
br:hsa00001	hsa:954
br:hsa00001	hsa:84284
br:hsa00001	hsa:5141
br:hsa00001	hsa:5142
br:hsa00001	hsa:5143
br:hsa00001	hsa:5144
br:hsa00001	hsa:5150
br:hsa00001	hsa:27115
br:hsa00001	hsa:8622
br:hsa00001	hsa:5151
br:hsa00001	hsa:2272
br:hsa00001	hsa:22875
br:hsa00001	hsa:646625
br:hsa00001	hsa:55821
br:hsa00001	hsa:790
br:hsa00001	hsa:1723
br:hsa00001	hsa:7372
br:hsa00001	hsa:51727
br:hsa00001	hsa:129607
br:hsa00001	hsa:1503
br:hsa00001	hsa:56474
br:hsa00001	hsa:83549
br:hsa00001	hsa:7371
br:hsa00001	hsa:54963
br:hsa00001	hsa:151531
br:hsa00001	hsa:7378
br:hsa00001	hsa:139596
br:hsa00001	hsa:1806
br:hsa00001	hsa:1807
br:hsa00001	hsa:51733
br:hsa00001	hsa:79077
br:hsa00001	hsa:1854
br:hsa00001	hsa:7298
br:hsa00001	hsa:978
br:hsa00001	hsa:1890
br:hsa00001	hsa:1635
br:hsa00001	hsa:7084
br:hsa00001	hsa:7083
br:hsa00001	hsa:1841
br:hsa00001	hsa:2805
br:hsa00001	hsa:2806
br:hsa00001	hsa:259307
br:hsa00001	hsa:8528
br:hsa00001	hsa:80150
br:hsa00001	hsa:440
br:hsa00001	hsa:56954
br:hsa00001	hsa:84706
br:hsa00001	hsa:2875
br:hsa00001	hsa:64902
br:hsa00001	hsa:445
br:hsa00001	hsa:435
br:hsa00001	hsa:339983
br:hsa00001	hsa:57494
br:hsa00001	hsa:284716
br:hsa00001	hsa:2346
br:hsa00001	hsa:443
br:hsa00001	hsa:8659
br:hsa00001	hsa:27165
br:hsa00001	hsa:2744
br:hsa00001	hsa:26227
br:hsa00001	hsa:29968
br:hsa00001	hsa:5723
br:hsa00001	hsa:23464
br:hsa00001	hsa:211
br:hsa00001	hsa:212
br:hsa00001	hsa:4129
br:hsa00001	hsa:4128
br:hsa00001	hsa:8639
br:hsa00001	hsa:314
br:hsa00001	hsa:1610
br:hsa00001	hsa:2628
br:hsa00001	hsa:2593
br:hsa00001	hsa:55349
br:hsa00001	hsa:635
br:hsa00001	hsa:29958
br:hsa00001	hsa:51268
br:hsa00001	hsa:1757
br:hsa00001	hsa:27232
br:hsa00001	hsa:875
br:hsa00001	hsa:102724560
br:hsa00001	hsa:1491
br:hsa00001	hsa:10993
br:hsa00001	hsa:113675
br:hsa00001	hsa:63826
br:hsa00001	hsa:56267
br:hsa00001	hsa:883
br:hsa00001	hsa:23743
br:hsa00001	hsa:4548
br:hsa00001	hsa:27430
br:hsa00001	hsa:4143
br:hsa00001	hsa:4144
br:hsa00001	hsa:262
br:hsa00001	hsa:6723
br:hsa00001	hsa:6611
br:hsa00001	hsa:4507
br:hsa00001	hsa:84245
br:hsa00001	hsa:51074
br:hsa00001	hsa:58478
br:hsa00001	hsa:55256
br:hsa00001	hsa:6898
br:hsa00001	hsa:1786
br:hsa00001	hsa:1788
br:hsa00001	hsa:1789
br:hsa00001	hsa:23382
br:hsa00001	hsa:10768
br:hsa00001	hsa:191
br:hsa00001	hsa:587
br:hsa00001	hsa:586
br:hsa00001	hsa:2729
br:hsa00001	hsa:2730
br:hsa00001	hsa:2937
br:hsa00001	hsa:1036
br:hsa00001	hsa:3712
br:hsa00001	hsa:27034
br:hsa00001	hsa:3028
br:hsa00001	hsa:11112
br:hsa00001	hsa:316
br:hsa00001	hsa:56922
br:hsa00001	hsa:64087
br:hsa00001	hsa:549
br:hsa00001	hsa:51166
br:hsa00001	hsa:10157
br:hsa00001	hsa:55526
br:hsa00001	hsa:123688
br:hsa00001	hsa:85007
br:hsa00001	hsa:55870
br:hsa00001	hsa:84444
br:hsa00001	hsa:10919
br:hsa00001	hsa:79813
br:hsa00001	hsa:4297
br:hsa00001	hsa:8085
br:hsa00001	hsa:58508
br:hsa00001	hsa:9757
br:hsa00001	hsa:55904
br:hsa00001	hsa:64324
br:hsa00001	hsa:7468
br:hsa00001	hsa:54904
br:hsa00001	hsa:23067
br:hsa00001	hsa:9739
br:hsa00001	hsa:29072
br:hsa00001	hsa:84193
br:hsa00001	hsa:80854
br:hsa00001	hsa:387893
br:hsa00001	hsa:9869
br:hsa00001	hsa:83852
br:hsa00001	hsa:6419
br:hsa00001	hsa:6839
br:hsa00001	hsa:79723
br:hsa00001	hsa:84787
br:hsa00001	hsa:51111
br:hsa00001	hsa:2145
br:hsa00001	hsa:2146
br:hsa00001	hsa:7799
br:hsa00001	hsa:93166
br:hsa00001	hsa:56979
br:hsa00001	hsa:11105
br:hsa00001	hsa:79823
br:hsa00001	hsa:55217
br:hsa00001	hsa:8424
br:hsa00001	hsa:5351
br:hsa00001	hsa:5352
br:hsa00001	hsa:8985
br:hsa00001	hsa:79709
br:hsa00001	hsa:23127
br:hsa00001	hsa:5009
br:hsa00001	hsa:384
br:hsa00001	hsa:383
br:hsa00001	hsa:4842
br:hsa00001	hsa:4843
br:hsa00001	hsa:4846
br:hsa00001	hsa:162417
br:hsa00001	hsa:95
br:hsa00001	hsa:100526760
br:hsa00001	hsa:1158
br:hsa00001	hsa:548596
br:hsa00001	hsa:1160
br:hsa00001	hsa:1152
br:hsa00001	hsa:1159
br:hsa00001	hsa:113451
br:hsa00001	hsa:79814
br:hsa00001	hsa:4953
br:hsa00001	hsa:26
br:hsa00001	hsa:54498
br:hsa00001	hsa:84735
br:hsa00001	hsa:55748
br:hsa00001	hsa:57571
br:hsa00001	hsa:112483
br:hsa00001	hsa:6303
br:hsa00001	hsa:4942
br:hsa00001	hsa:65263
br:hsa00001	hsa:29920
br:hsa00001	hsa:5831
br:hsa00001	hsa:5625
br:hsa00001	hsa:102724788
br:hsa00001	hsa:5832
br:hsa00001	hsa:51056
br:hsa00001	hsa:8974
br:hsa00001	hsa:283208
br:hsa00001	hsa:5033
br:hsa00001	hsa:58510
br:hsa00001	hsa:112849
br:hsa00001	hsa:3034
br:hsa00001	hsa:131669
br:hsa00001	hsa:144193
br:hsa00001	hsa:10841
br:hsa00001	hsa:3067
br:hsa00001	hsa:3176
br:hsa00001	hsa:138199
br:hsa00001	hsa:3242
br:hsa00001	hsa:3081
br:hsa00001	hsa:2954
br:hsa00001	hsa:2184
br:hsa00001	hsa:7299
br:hsa00001	hsa:7054
br:hsa00001	hsa:1638
br:hsa00001	hsa:7306
br:hsa00001	hsa:1644
br:hsa00001	hsa:1621
br:hsa00001	hsa:5409
br:hsa00001	hsa:7173
br:hsa00001	hsa:81889
br:hsa00001	hsa:4282
br:hsa00001	hsa:5053
br:hsa00001	hsa:10249
br:hsa00001	hsa:6999
br:hsa00001	hsa:3620
br:hsa00001	hsa:169355
br:hsa00001	hsa:8564
br:hsa00001	hsa:8942
br:hsa00001	hsa:23498
br:hsa00001	hsa:130013
br:hsa00001	hsa:64577
br:hsa00001	hsa:121278
br:hsa00001	hsa:7166
br:hsa00001	hsa:438
br:hsa00001	hsa:15
br:hsa00001	hsa:11185
br:hsa00001	hsa:339896
br:hsa00001	hsa:51380
br:hsa00001	hsa:84890
br:hsa00001	hsa:2686
br:hsa00001	hsa:124975
br:hsa00001	hsa:51540
br:hsa00001	hsa:7296
br:hsa00001	hsa:114112
br:hsa00001	hsa:10587
br:hsa00001	hsa:22928
br:hsa00001	hsa:22929
br:hsa00001	hsa:118672
br:hsa00001	hsa:51091
br:hsa00001	hsa:4141
br:hsa00001	hsa:92935
br:hsa00001	hsa:80017
br:hsa00001	hsa:79017
br:hsa00001	hsa:79094
br:hsa00001	hsa:494143
br:hsa00001	hsa:26873
br:hsa00001	hsa:290
br:hsa00001	hsa:221357
br:hsa00001	hsa:2939
br:hsa00001	hsa:2941
br:hsa00001	hsa:119391
br:hsa00001	hsa:2948
br:hsa00001	hsa:2953
br:hsa00001	hsa:2952
br:hsa00001	hsa:2947
br:hsa00001	hsa:4257
br:hsa00001	hsa:4259
br:hsa00001	hsa:2950
br:hsa00001	hsa:2944
br:hsa00001	hsa:2949
br:hsa00001	hsa:4258
br:hsa00001	hsa:2938
br:hsa00001	hsa:2946
br:hsa00001	hsa:2940
br:hsa00001	hsa:9446
br:hsa00001	hsa:653689
br:hsa00001	hsa:373156
br:hsa00001	hsa:9027
br:hsa00001	hsa:51471
br:hsa00001	hsa:2936
br:hsa00001	hsa:51060
br:hsa00001	hsa:2879
br:hsa00001	hsa:22845
br:hsa00001	hsa:1798
br:hsa00001	hsa:29880
br:hsa00001	hsa:79868
br:hsa00001	hsa:199857
br:hsa00001	hsa:8813
br:hsa00001	hsa:8818
br:hsa00001	hsa:54344
br:hsa00001	hsa:56052
br:hsa00001	hsa:85365
br:hsa00001	hsa:440138
br:hsa00001	hsa:10195
br:hsa00001	hsa:79796
br:hsa00001	hsa:79087
br:hsa00001	hsa:29929
br:hsa00001	hsa:79053
br:hsa00001	hsa:84920
br:hsa00001	hsa:144245
br:hsa00001	hsa:3703
br:hsa00001	hsa:201595
br:hsa00001	hsa:6184
br:hsa00001	hsa:6185
br:hsa00001	hsa:1603
br:hsa00001	hsa:7991
br:hsa00001	hsa:1650
br:hsa00001	hsa:57171
br:hsa00001	hsa:7841
br:hsa00001	hsa:23193
br:hsa00001	hsa:11253
br:hsa00001	hsa:10905
br:hsa00001	hsa:57134
br:hsa00001	hsa:4121
br:hsa00001	hsa:4245
br:hsa00001	hsa:4124
br:hsa00001	hsa:4122
br:hsa00001	hsa:4247
br:hsa00001	hsa:2530
br:hsa00001	hsa:8703
br:hsa00001	hsa:6480
br:hsa00001	hsa:84620
br:hsa00001	hsa:4248
br:hsa00001	hsa:11320
br:hsa00001	hsa:11282
br:hsa00001	hsa:152586
br:hsa00001	hsa:4249
br:hsa00001	hsa:146664
br:hsa00001	hsa:25834
br:hsa00001	hsa:442117
br:hsa00001	hsa:11227
br:hsa00001	hsa:64409
br:hsa00001	hsa:63917
br:hsa00001	hsa:79695
br:hsa00001	hsa:114805
br:hsa00001	hsa:79623
br:hsa00001	hsa:57452
br:hsa00001	hsa:117248
br:hsa00001	hsa:374378
br:hsa00001	hsa:168391
br:hsa00001	hsa:55568
br:hsa00001	hsa:2590
br:hsa00001	hsa:2591
br:hsa00001	hsa:2589
br:hsa00001	hsa:11226
br:hsa00001	hsa:8693
br:hsa00001	hsa:50614
br:hsa00001	hsa:51809
br:hsa00001	hsa:26290
br:hsa00001	hsa:100528030
br:hsa00001	hsa:56913
br:hsa00001	hsa:29071
br:hsa00001	hsa:2650
br:hsa00001	hsa:9245
br:hsa00001	hsa:51301
br:hsa00001	hsa:6482
br:hsa00001	hsa:6483
br:hsa00001	hsa:55808
br:hsa00001	hsa:192134
br:hsa00001	hsa:9334
br:hsa00001	hsa:10585
br:hsa00001	hsa:29954
br:hsa00001	hsa:55624
br:hsa00001	hsa:6487
br:hsa00001	hsa:27087
br:hsa00001	hsa:135152
br:hsa00001	hsa:9486
br:hsa00001	hsa:10690
br:hsa00001	hsa:2526
br:hsa00001	hsa:84892
br:hsa00001	hsa:148789
br:hsa00001	hsa:84197
br:hsa00001	hsa:2218
br:hsa00001	hsa:79147
br:hsa00001	hsa:10329
br:hsa00001	hsa:11041
br:hsa00001	hsa:9215
br:hsa00001	hsa:120071
br:hsa00001	hsa:8473
br:hsa00001	hsa:285203
br:hsa00001	hsa:23509
br:hsa00001	hsa:23275
br:hsa00001	hsa:4242
br:hsa00001	hsa:3955
br:hsa00001	hsa:5986
br:hsa00001	hsa:145173
br:hsa00001	hsa:56983
br:hsa00001	hsa:283464
br:hsa00001	hsa:727936
br:hsa00001	hsa:64131
br:hsa00001	hsa:64132
br:hsa00001	hsa:11285
br:hsa00001	hsa:126792
br:hsa00001	hsa:26229
br:hsa00001	hsa:55790
br:hsa00001	hsa:55454
br:hsa00001	hsa:337876
br:hsa00001	hsa:22856
br:hsa00001	hsa:79586
br:hsa00001	hsa:54480
br:hsa00001	hsa:29940
br:hsa00001	hsa:50515
br:hsa00001	hsa:55501
br:hsa00001	hsa:166012
br:hsa00001	hsa:9469
br:hsa00001	hsa:56548
br:hsa00001	hsa:51363
br:hsa00001	hsa:10090
br:hsa00001	hsa:113189
br:hsa00001	hsa:2135
br:hsa00001	hsa:2137
br:hsa00001	hsa:2134
br:hsa00001	hsa:2131
br:hsa00001	hsa:2132
br:hsa00001	hsa:3340
br:hsa00001	hsa:8509
br:hsa00001	hsa:9348
br:hsa00001	hsa:64579
br:hsa00001	hsa:26035
br:hsa00001	hsa:9653
br:hsa00001	hsa:9394
br:hsa00001	hsa:90161
br:hsa00001	hsa:266722
br:hsa00001	hsa:9957
br:hsa00001	hsa:9956
br:hsa00001	hsa:9953
br:hsa00001	hsa:9955
br:hsa00001	hsa:222537
br:hsa00001	hsa:10678
br:hsa00001	hsa:4166
br:hsa00001	hsa:8702
br:hsa00001	hsa:93010
br:hsa00001	hsa:8534
br:hsa00001	hsa:9435
br:hsa00001	hsa:10164
br:hsa00001	hsa:8692
br:hsa00001	hsa:3373
br:hsa00001	hsa:6677
br:hsa00001	hsa:23553
br:hsa00001	hsa:8372
br:hsa00001	hsa:3423
br:hsa00001	hsa:3425
br:hsa00001	hsa:411
br:hsa00001	hsa:10855
br:hsa00001	hsa:60495
br:hsa00001	hsa:6448
br:hsa00001	hsa:138050
br:hsa00001	hsa:4669
br:hsa00001	hsa:2588
br:hsa00001	hsa:2799
br:hsa00001	hsa:5277
br:hsa00001	hsa:5283
br:hsa00001	hsa:5279
br:hsa00001	hsa:9091
br:hsa00001	hsa:51227
br:hsa00001	hsa:84992
br:hsa00001	hsa:9487
br:hsa00001	hsa:284098
br:hsa00001	hsa:2822
br:hsa00001	hsa:93183
br:hsa00001	hsa:54965
br:hsa00001	hsa:55650
br:hsa00001	hsa:23556
br:hsa00001	hsa:9488
br:hsa00001	hsa:5281
br:hsa00001	hsa:84720
br:hsa00001	hsa:8733
br:hsa00001	hsa:10026
br:hsa00001	hsa:94005
br:hsa00001	hsa:51604
br:hsa00001	hsa:128869
br:hsa00001	hsa:80055
br:hsa00001	hsa:80235
br:hsa00001	hsa:54872
br:hsa00001	hsa:84002
br:hsa00001	hsa:8708
br:hsa00001	hsa:8707
br:hsa00001	hsa:10317
br:hsa00001	hsa:2523
br:hsa00001	hsa:2524
br:hsa00001	hsa:2525
br:hsa00001	hsa:6484
br:hsa00001	hsa:28
br:hsa00001	hsa:2527
br:hsa00001	hsa:2528
br:hsa00001	hsa:2529
br:hsa00001	hsa:10402
br:hsa00001	hsa:6489
br:hsa00001	hsa:53947
br:hsa00001	hsa:8706
br:hsa00001	hsa:10331
br:hsa00001	hsa:79369
br:hsa00001	hsa:2651
br:hsa00001	hsa:127550
br:hsa00001	hsa:26301
br:hsa00001	hsa:4668
br:hsa00001	hsa:2583
br:hsa00001	hsa:8705
br:hsa00001	hsa:29906
br:hsa00001	hsa:8869
br:hsa00001	hsa:9197
br:hsa00001	hsa:256435
br:hsa00001	hsa:27090
br:hsa00001	hsa:81849
br:hsa00001	hsa:30815
br:hsa00001	hsa:284004
br:hsa00001	hsa:4123
br:hsa00001	hsa:4125
br:hsa00001	hsa:23324
br:hsa00001	hsa:4126
br:hsa00001	hsa:64772
br:hsa00001	hsa:2517
br:hsa00001	hsa:2519
br:hsa00001	hsa:175
br:hsa00001	hsa:9054
br:hsa00001	hsa:249
br:hsa00001	hsa:248
br:hsa00001	hsa:250
br:hsa00001	hsa:251
br:hsa00001	hsa:52
br:hsa00001	hsa:27010
br:hsa00001	hsa:79178
br:hsa00001	hsa:55312
br:hsa00001	hsa:54
br:hsa00001	hsa:53
br:hsa00001	hsa:80308
br:hsa00001	hsa:645
br:hsa00001	hsa:55163
br:hsa00001	hsa:8566
br:hsa00001	hsa:57026
br:hsa00001	hsa:493911
br:hsa00001	hsa:554235
br:hsa00001	hsa:23475
br:hsa00001	hsa:93100
br:hsa00001	hsa:54981
br:hsa00001	hsa:27231
br:hsa00001	hsa:349565
br:hsa00001	hsa:64802
br:hsa00001	hsa:23057
br:hsa00001	hsa:83594
br:hsa00001	hsa:55191
br:hsa00001	hsa:10135
br:hsa00001	hsa:952
br:hsa00001	hsa:683
br:hsa00001	hsa:65220
br:hsa00001	hsa:133686
br:hsa00001	hsa:23530
br:hsa00001	hsa:4837
br:hsa00001	hsa:53354
br:hsa00001	hsa:55229
br:hsa00001	hsa:79646
br:hsa00001	hsa:80025
br:hsa00001	hsa:79717
br:hsa00001	hsa:60490
br:hsa00001	hsa:80347
br:hsa00001	hsa:60496
br:hsa00001	hsa:8876
br:hsa00001	hsa:8875
br:hsa00001	hsa:55350
br:hsa00001	hsa:3141
br:hsa00001	hsa:686
br:hsa00001	hsa:11019
br:hsa00001	hsa:387787
br:hsa00001	hsa:51601
br:hsa00001	hsa:2643
br:hsa00001	hsa:1719
br:hsa00001	hsa:200895
br:hsa00001	hsa:2356
br:hsa00001	hsa:8836
br:hsa00001	hsa:5805
br:hsa00001	hsa:6697
br:hsa00001	hsa:5860
br:hsa00001	hsa:84105
br:hsa00001	hsa:5092
br:hsa00001	hsa:4337
br:hsa00001	hsa:4338
br:hsa00001	hsa:10243
br:hsa00001	hsa:55034
br:hsa00001	hsa:25902
br:hsa00001	hsa:4522
br:hsa00001	hsa:10797
br:hsa00001	hsa:441024
br:hsa00001	hsa:123263
br:hsa00001	hsa:10840
br:hsa00001	hsa:160428
br:hsa00001	hsa:4524
br:hsa00001	hsa:10588
br:hsa00001	hsa:100528021
br:hsa00001	hsa:53630
br:hsa00001	hsa:9249
br:hsa00001	hsa:10901
br:hsa00001	hsa:728635
br:hsa00001	hsa:317749
br:hsa00001	hsa:10170
br:hsa00001	hsa:50700
br:hsa00001	hsa:157506
br:hsa00001	hsa:51109
br:hsa00001	hsa:145226
br:hsa00001	hsa:8608
br:hsa00001	hsa:195814
br:hsa00001	hsa:9227
br:hsa00001	hsa:158835
br:hsa00001	hsa:8228
br:hsa00001	hsa:6121
br:hsa00001	hsa:5959
br:hsa00001	hsa:8854
br:hsa00001	hsa:216
br:hsa00001	hsa:1592
br:hsa00001	hsa:56603
br:hsa00001	hsa:340665
br:hsa00001	hsa:1548
br:hsa00001	hsa:1562
br:hsa00001	hsa:29785
br:hsa00001	hsa:54884
br:hsa00001	hsa:339761
br:hsa00001	hsa:124454
br:hsa00001	hsa:2058
br:hsa00001	hsa:210
br:hsa00001	hsa:3145
br:hsa00001	hsa:7390
br:hsa00001	hsa:7389
br:hsa00001	hsa:1371
br:hsa00001	hsa:5498
br:hsa00001	hsa:2235
br:hsa00001	hsa:326625
br:hsa00001	hsa:3162
br:hsa00001	hsa:3163
br:hsa00001	hsa:644
br:hsa00001	hsa:3052
br:hsa00001	hsa:1356
br:hsa00001	hsa:9843
br:hsa00001	hsa:2395
br:hsa00001	hsa:27235
br:hsa00001	hsa:51805
br:hsa00001	hsa:51004
br:hsa00001	hsa:84274
br:hsa00001	hsa:10229
br:hsa00001	hsa:1728
br:hsa00001	hsa:2677
br:hsa00001	hsa:79001
br:hsa00001	hsa:154807
br:hsa00001	hsa:3156
br:hsa00001	hsa:4598
br:hsa00001	hsa:10654
br:hsa00001	hsa:4597
br:hsa00001	hsa:3422
br:hsa00001	hsa:91734
br:hsa00001	hsa:2224
br:hsa00001	hsa:9453
br:hsa00001	hsa:23590
br:hsa00001	hsa:57107
br:hsa00001	hsa:79947
br:hsa00001	hsa:116150
br:hsa00001	hsa:2339
br:hsa00001	hsa:2342
br:hsa00001	hsa:9986
br:hsa00001	hsa:10269
br:hsa00001	hsa:23463
br:hsa00001	hsa:51449
br:hsa00001	hsa:23483
br:hsa00001	hsa:10
br:hsa00001	hsa:9
br:hsa00001	hsa:2052
br:hsa00001	hsa:6822
br:hsa00001	hsa:1572
br:hsa00001	hsa:1553
br:hsa00001	hsa:1565
br:hsa00001	hsa:107987478
br:hsa00001	hsa:1564
br:hsa00001	hsa:107987479
br:hsa00001	hsa:8574
br:hsa00001	hsa:22977
br:hsa00001	hsa:2326
br:hsa00001	hsa:2327
br:hsa00001	hsa:2330
br:hsa00001	hsa:2328
br:hsa00001	hsa:2329
br:hsa00001	hsa:7172
br:hsa00001	hsa:1066
br:hsa00001	hsa:8824
br:hsa00001	hsa:4353
br:hsa00001	hsa:5431
br:hsa00001	hsa:5430
br:hsa00001	hsa:5432
br:hsa00001	hsa:5439
br:hsa00001	hsa:548644
br:hsa00001	hsa:246721
br:hsa00001	hsa:5433
br:hsa00001	hsa:5436
br:hsa00001	hsa:5438
br:hsa00001	hsa:5434
br:hsa00001	hsa:5435
br:hsa00001	hsa:5437
br:hsa00001	hsa:5440
br:hsa00001	hsa:5441
br:hsa00001	hsa:55703
br:hsa00001	hsa:11128
br:hsa00001	hsa:51082
br:hsa00001	hsa:9533
br:hsa00001	hsa:10623
br:hsa00001	hsa:661
br:hsa00001	hsa:55718
br:hsa00001	hsa:51728
br:hsa00001	hsa:171568
br:hsa00001	hsa:84265
br:hsa00001	hsa:10622
br:hsa00001	hsa:10621
br:hsa00001	hsa:84172
br:hsa00001	hsa:25885
br:hsa00001	hsa:30834
br:hsa00001	hsa:64425
br:hsa00001	hsa:221830
br:hsa00001	hsa:11036
br:hsa00001	hsa:2957
br:hsa00001	hsa:2958
br:hsa00001	hsa:2959
br:hsa00001	hsa:387332
br:hsa00001	hsa:9519
br:hsa00001	hsa:6908
br:hsa00001	hsa:6872
br:hsa00001	hsa:138474
br:hsa00001	hsa:6873
br:hsa00001	hsa:6879
br:hsa00001	hsa:54457
br:hsa00001	hsa:129685
br:hsa00001	hsa:83860
br:hsa00001	hsa:6881
br:hsa00001	hsa:27097
br:hsa00001	hsa:6877
br:hsa00001	hsa:6875
br:hsa00001	hsa:6874
br:hsa00001	hsa:6883
br:hsa00001	hsa:6878
br:hsa00001	hsa:10629
br:hsa00001	hsa:6880
br:hsa00001	hsa:51616
br:hsa00001	hsa:6882
br:hsa00001	hsa:6884
br:hsa00001	hsa:8148
br:hsa00001	hsa:2960
br:hsa00001	hsa:2961
br:hsa00001	hsa:2962
br:hsa00001	hsa:2963
br:hsa00001	hsa:2965
br:hsa00001	hsa:2966
br:hsa00001	hsa:730394
br:hsa00001	hsa:728340
br:hsa00001	hsa:2967
br:hsa00001	hsa:2968
br:hsa00001	hsa:2071
br:hsa00001	hsa:2068
br:hsa00001	hsa:404672
br:hsa00001	hsa:1022
br:hsa00001	hsa:4331
br:hsa00001	hsa:902
br:hsa00001	hsa:9569
br:hsa00001	hsa:2969
br:hsa00001	hsa:26827
br:hsa00001	hsa:9879
br:hsa00001	hsa:7919
br:hsa00001	hsa:8449
br:hsa00001	hsa:9785
br:hsa00001	hsa:51362
br:hsa00001	hsa:8559
br:hsa00001	hsa:1659
br:hsa00001	hsa:10569
br:hsa00001	hsa:1665
br:hsa00001	hsa:6628
br:hsa00001	hsa:6632
br:hsa00001	hsa:6633
br:hsa00001	hsa:6634
br:hsa00001	hsa:6635
br:hsa00001	hsa:6636
br:hsa00001	hsa:6637
br:hsa00001	hsa:6625
br:hsa00001	hsa:6626
br:hsa00001	hsa:6631
br:hsa00001	hsa:25766
br:hsa00001	hsa:55660
br:hsa00001	hsa:58517
br:hsa00001	hsa:1655
br:hsa00001	hsa:10915
br:hsa00001	hsa:6627
br:hsa00001	hsa:6629
br:hsa00001	hsa:10291
br:hsa00001	hsa:8175
br:hsa00001	hsa:10946
br:hsa00001	hsa:23451
br:hsa00001	hsa:10992
br:hsa00001	hsa:23450
br:hsa00001	hsa:10262
br:hsa00001	hsa:83443
br:hsa00001	hsa:51639
br:hsa00001	hsa:84844
br:hsa00001	hsa:11325
br:hsa00001	hsa:7307
br:hsa00001	hsa:102724594
br:hsa00001	hsa:199746
br:hsa00001	hsa:11338
br:hsa00001	hsa:22827
br:hsa00001	hsa:10285
br:hsa00001	hsa:84991
br:hsa00001	hsa:10523
br:hsa00001	hsa:23350
br:hsa00001	hsa:6100
br:hsa00001	hsa:57819
br:hsa00001	hsa:27258
br:hsa00001	hsa:25804
br:hsa00001	hsa:23658
br:hsa00001	hsa:11157
br:hsa00001	hsa:51690
br:hsa00001	hsa:51691
br:hsa00001	hsa:9129
br:hsa00001	hsa:9128
br:hsa00001	hsa:10465
br:hsa00001	hsa:26121
br:hsa00001	hsa:4809
br:hsa00001	hsa:11017
br:hsa00001	hsa:10713
br:hsa00001	hsa:9092
br:hsa00001	hsa:153527
br:hsa00001	hsa:84950
br:hsa00001	hsa:55119
br:hsa00001	hsa:9343
br:hsa00001	hsa:23020
br:hsa00001	hsa:24148
br:hsa00001	hsa:10594
br:hsa00001	hsa:9410
br:hsa00001	hsa:9416
br:hsa00001	hsa:10907
br:hsa00001	hsa:27339
br:hsa00001	hsa:988
br:hsa00001	hsa:10286
br:hsa00001	hsa:5356
br:hsa00001	hsa:51503
br:hsa00001	hsa:56259
br:hsa00001	hsa:3312
br:hsa00001	hsa:3303
br:hsa00001	hsa:3306
br:hsa00001	hsa:3305
br:hsa00001	hsa:3304
br:hsa00001	hsa:3310
br:hsa00001	hsa:10084
br:hsa00001	hsa:51729
br:hsa00001	hsa:22938
br:hsa00001	hsa:56949
br:hsa00001	hsa:25949
br:hsa00001	hsa:51340
br:hsa00001	hsa:57461
br:hsa00001	hsa:100534599
br:hsa00001	hsa:51645
br:hsa00001	hsa:10450
br:hsa00001	hsa:151903
br:hsa00001	hsa:55696
br:hsa00001	hsa:8896
br:hsa00001	hsa:9716
br:hsa00001	hsa:22985
br:hsa00001	hsa:9775
br:hsa00001	hsa:9939
br:hsa00001	hsa:4116
br:hsa00001	hsa:55110
br:hsa00001	hsa:9984
br:hsa00001	hsa:57187
br:hsa00001	hsa:84321
br:hsa00001	hsa:10189
br:hsa00001	hsa:4686
br:hsa00001	hsa:22916
br:hsa00001	hsa:220988
br:hsa00001	hsa:3178
br:hsa00001	hsa:144983
br:hsa00001	hsa:3183
br:hsa00001	hsa:27316
br:hsa00001	hsa:494115
br:hsa00001	hsa:27288
br:hsa00001	hsa:139804
br:hsa00001	hsa:3190
br:hsa00001	hsa:4670
br:hsa00001	hsa:3192
br:hsa00001	hsa:5093
br:hsa00001	hsa:6426
br:hsa00001	hsa:6427
br:hsa00001	hsa:10929
br:hsa00001	hsa:6428
br:hsa00001	hsa:6429
br:hsa00001	hsa:6430
br:hsa00001	hsa:6431
br:hsa00001	hsa:6432
br:hsa00001	hsa:8683
br:hsa00001	hsa:29896
br:hsa00001	hsa:6434
br:hsa00001	hsa:10772
br:hsa00001	hsa:51116
br:hsa00001	hsa:64969
br:hsa00001	hsa:64968
br:hsa00001	hsa:51081
br:hsa00001	hsa:64965
br:hsa00001	hsa:55173
br:hsa00001	hsa:64963
br:hsa00001	hsa:6183
br:hsa00001	hsa:63931
br:hsa00001	hsa:64960
br:hsa00001	hsa:51021
br:hsa00001	hsa:51373
br:hsa00001	hsa:51023
br:hsa00001	hsa:55168
br:hsa00001	hsa:54460
br:hsa00001	hsa:6187
br:hsa00001	hsa:6188
br:hsa00001	hsa:6189
br:hsa00001	hsa:6192
br:hsa00001	hsa:6191
br:hsa00001	hsa:140032
br:hsa00001	hsa:6193
br:hsa00001	hsa:6194
br:hsa00001	hsa:6201
br:hsa00001	hsa:6202
br:hsa00001	hsa:6203
br:hsa00001	hsa:6204
br:hsa00001	hsa:100529239
br:hsa00001	hsa:6205
br:hsa00001	hsa:6206
br:hsa00001	hsa:6207
br:hsa00001	hsa:6208
br:hsa00001	hsa:6209
br:hsa00001	hsa:6210
